unit,pop_a,pop_b,pop_c,pop_total
1113,-0.06853210675645044,0.49647148825648457,0.27289718503102445,0.2499286535863321
1114,0.991764898820584,1.306623007503286,-0.5551756344824215,0.8529690547830849
1115,-0.7183543050906027,-0.7075640272126649,-0.31705569197888056,-0.575776964301972
1116,1.9607529587418266,0.4688542948774308,-1.6356681789278882,0.5443906476422725
1117,-0.7636478281533157,0.3815009613722341,-0.3017318903081766,-0.244336367322883
1118,1.456851837085813,1.323867540386522,-0.12340251690843526,1.0266081046638633
1119,0.9709048746406048,-0.9179441576774687,0.5787522121012381,0.4075459759718145
1120,-1.6419090294036214,-1.0245097326667905,3.9510375737950247,-0.04048295369809136
1121,0.6965632234410088,1.1112008762926293,-2.2004353474020473,-0.1284298488670117
1122,-0.43718980671430024,0.6691632860459766,-0.6883304665130945,-0.2732956887571111
1123,1.126696618806278,0.41643550325054,0.14352531182963568,0.45145566137791865
1124,0.5411119808999532,1.7865314479552334,0.7475399520149985,1.1975474738083338
1125,-0.24799727338940414,0.3209035807681163,-0.5801712788979198,-0.26722403364070063
1126,-0.8139485265322417,-0.7782285943639249,0.08013604273844788,-0.4856463466307921
1127,-0.09688710091928265,1.7738263280915223,-0.013536065129578029,0.2033734555183255
1128,1.1239285739727067,1.0562287327033038,-1.1904849702169717,0.44102400834428457
1129,0.7931622933999647,0.620605802885452,0.23617542892785562,0.5586038193959042
1130,0.6971068908786892,0.04394708633724487,-2.184344031232032,-0.5685479151360427
1131,-0.771726795472222,1.3206512270418527,-0.2639088932186813,0.3448020312884572
1132,1.3960568604781414,0.8858457073829855,0.5301991516062072,1.0804688311426307
1133,-0.7136166237716233,1.7530373654780127,-1.2665683335883111,0.2203400683309472
1134,0.6616377796792212,0.9003726329958349,-0.8129095611447529,0.07154032734636534
1135,0.5383430946281396,1.7626788106511888,0.600718453270936,0.9196008418920707
1136,0.710065186347947,0.402944118827692,-2.4971795981537945,-0.2470975755649937
1137,-1.8720486668914729,2.4180422709464726,-0.09350505252684549,-0.49848825954519926
1138,0.11301207673628388,2.683334579061867,-0.8618700880314806,1.1239076185621237
1139,-0.5271025350344185,-0.05650701126851887,-1.3401120364445707,-0.6506878040553626
1140,1.8445114603750923,0.19663911007638357,-0.5438696443391351,0.6049851875854259
1141,0.4236858355847484,2.48225740761832,-0.5224377559574445,0.7971189346871776
1142,-1.3085328367525118,1.644991994201495,1.3931093171072266,0.7708234129773457
1143,-0.42177624083930315,-0.6396743353182233,-0.413363635925029,-0.48658000495041165
1144,-0.7699160830290446,1.1676486088382807,0.6916851047016161,0.3809966997548296
1145,0.4688280208269282,1.2444589394740422,0.6390816088917299,0.9173263430732623
1146,-1.3837279836707597,0.6003408790143464,-0.7296012591462063,-0.45548061947575036
1147,-1.477646375782568,2.1163566664195868,1.234517849412105,0.32878503063445186
1148,0.1291755478934658,2.243917258431571,0.6957744461676456,0.8509144958377504
1149,-0.26878230707636497,-1.454430670197294,-0.9788799468411463,-0.9907347687850732
1150,0.858770388664996,3.038426140129712,0.7405252039206057,1.1393134489990413
1151,0.9022025141272689,0.5679800840924301,-0.051837168924611744,0.5716985179613636
1152,0.6885007938551992,1.6797227043905711,0.3540900772523027,1.044037281444852
1153,0.15701629132014888,1.2664766151683875,-0.49520826133316165,0.50820317903214
1154,-0.7644454625741508,-0.0013602335361129203,-0.6228722064736107,-0.5005110685555226
1155,0.022369732016081167,1.015430343097193,1.6330729248314928,0.9464337472072696
1156,3.112975841423117,0.7674517639298652,-0.9801277870635464,0.836722552597941
1157,0.7468924154325853,0.04614122947136501,0.10622608135313627,0.27217197184443814
1158,2.23138105575024,2.85628819158251,2.300814879638081,2.455283263335266
1159,-0.6950920766064064,0.8004577157491473,-0.8632757832944341,-0.4207320856686186
1160,1.7838612773253602,0.07995601587342094,1.2240169208881178,0.771670670189674
1161,0.8258931468917998,0.3709454893921621,0.8933754999086363,0.7394114885035389
1162,-1.7938157984046033,1.0215897840800254,-1.7081653006606998,-0.5840147449938391
1163,-0.07597704859360649,1.3762079618618628,0.6879563155430114,0.7354217398583208
1164,0.05102290937441095,0.31266542339358094,-1.5123001649134775,-0.2956463402940504
1165,0.07571273337449495,0.9548004626816762,1.2274844024917158,0.6877983421963905
1166,-1.3173006834883334,1.0663742123044797,-0.6401403267054929,-0.488766833556278
1167,0.4635699952671904,0.29804762033939947,0.43968542623020934,0.4059800694357383
1168,-0.030449339410587,1.0282336838011366,-0.8877085826261764,-0.10795126670023518
1169,-1.3571541702327536,2.132618216497722,0.8953530742495502,0.7138213876999598
1170,-1.9952914915795035,1.1360457147015028,0.15998863124638565,-0.4108555526132187
1171,-0.1343162369501898,0.8314970310876171,1.9875484912959713,0.6800653379878847
1172,-0.24410474921132191,0.10005845869983776,0.0927467048820293,0.036304055367553247
1173,0.38646374367680303,3.007052941451429,1.4932325213255195,1.3738739988801243
1174,1.6785029830922789,1.026003273094164,-0.07278361720947418,0.8269128352716866
1175,1.0889310610387921,0.6331691000942254,-1.2514026662040743,0.14308596735569112
1176,0.1317363982524763,0.8151259004139408,-0.39172093826316323,0.3374502636968285
1177,-0.6752217802217972,0.7796844125026827,-0.6908515171410469,-0.4327538136757911
1178,0.19240943149986262,1.6815956465838067,0.6052513006391492,0.9899851070902199
1179,0.563533356878765,1.6641977169334288,-1.7345315517457316,0.5937691199582821
1180,-0.8352135778008789,0.6282350716623091,-0.5435915431134444,-0.2730054562492203
1181,0.2801181885495874,1.9384591395188098,-1.0845613642024376,0.588085712622518
1182,0.5573531766844149,1.8895760834378983,-0.5689794287874816,0.7100094543401514
1183,0.2495517239895822,1.8699786461744181,-1.544413954257387,0.3751417649328892
1184,0.31856284045552996,-0.3587440715628627,-0.661652641921216,-0.23507531648036056
1185,0.5652759973143782,1.7499616616471365,0.23444954547180105,0.9693338050711814
1186,-1.6557425601083915,0.5434187365273837,1.246226317278347,0.23109551814993648
1187,-0.564993617106319,2.091435035595308,-0.11669892759469823,0.9400159207312708
1188,0.951779454895652,0.5032855343050011,-0.8515911888905393,0.006045727224846404
1189,0.7139910186545675,2.5650260075590774,-0.6386271476898434,0.8994369532941268
1190,0.4863228697538896,1.4095209993625872,-2.2385722486907658,-0.02457678881044219
1191,-0.7168220395955935,0.5519965935727282,-1.196812408599762,-0.3246536492974289
1192,0.5915803326849038,1.3913103757020358,-0.22714260521272672,0.5511915166971474
1193,0.5427595099017795,1.0729027374938418,-0.035607266410500674,0.6328333278128918
1194,0.37143766597840455,0.8747135627433461,0.8039872161539772,0.7086332537633983
1195,0.9552694049983654,1.2457128116794371,-1.9960281301007905,0.2085939679267729
1196,-1.1639639969834332,1.515634633593266,-0.6294576110375449,-0.25498762065538305
1197,0.5214460201971062,0.9840832547664315,0.3055555743621411,0.6577233777617763
1198,-1.2681003968763607,2.3532536808545927,-0.47121109387537774,-0.06942845639559157
1199,0.1178394902657931,1.631941845143631,0.6389355784392335,0.8000664420740593
1200,0.8874565740720877,1.4947402581708453,0.8172684680940059,1.1310612435542773
1201,-0.9194903345506227,1.3653092468315535,-2.275419897619793,-0.514994701123982
1202,1.7847058401162987,2.6623581297988963,0.6268981787308338,1.566553630010585
1203,-0.3781170977175214,1.082751035591535,2.16097706028003,1.1416257054803725
1204,1.202192510881612,0.7087108635216189,-0.6251080981793008,0.5430797797207415
1205,-0.752300997181117,1.014209565691413,-0.5728789917322007,0.10675384059354259
1206,0.22886202298507777,1.674055044250757,-1.502771481691668,0.35898642451561263
1207,0.08080034944736408,0.7035260022095808,-0.43568833529254636,-0.07053256334144736
1208,0.14055389932123807,-0.335923363484806,1.1357162111223278,0.26559330125451175
1209,2.2157843317610957,0.1798521059106486,-1.4151173903520506,0.723426894921534
1210,-0.4905202601259447,0.851263374986234,0.6811468262943529,0.3116487376160797
1211,0.6540326988879412,0.9534647763885107,-1.661905086075678,-0.36126602103910155
1212,-0.7547742419146077,1.1371475013783836,-2.2616907985218697,-0.569727671535828
1213,-1.001861072196405,1.3903066278866,0.09829757064981776,0.026790724792133742
1214,-0.3251358901504517,1.1408245140717237,0.3847113439961525,0.43092245857233763
1215,-0.49016619455723215,-0.43163388309980144,-1.1190997046633688,-0.7257048621282864
1216,0.25885340585715266,-0.35879904778487015,-0.14651278694711933,-0.07219369467379616
1217,-2.0601728100377676,1.4651122764862776,-1.5971630619721737,-1.167379484174133
1218,1.35910543778982,1.5469673522840122,-0.3893807500685569,0.9481336789994195
1219,2.068430197583721,1.797387983752134,0.6494824524872078,1.506585269423308
1220,0.8965655868411722,1.185439341946795,0.20410393722557071,0.7916229060136014
1221,-1.9513247202437716,1.5924730861309873,-1.04552669099197,-0.9706401943222737
1222,-0.40331258221424743,-0.7388316911189559,-1.8217083229101547,-0.9287863708690515
1223,0.9266402769911561,0.38036893613891076,-0.9782700918817897,0.17641955941744975
1224,1.3429760475006343,3.2361295453319805,1.0625182242875508,1.8945104408622184
1225,0.6850589159374658,0.7333481261635615,-0.16506886734738752,0.3436226363817181
1226,-1.4255750160189267,2.3239257818609484,-0.12840368132947277,-0.07642138211840274
1227,-1.3032998579745698,-0.9014964673528418,0.638328619417551,-0.6913450730327738
1228,0.384532606719707,0.33317121235465974,1.0962147447891848,0.6542529381730972
1229,1.8838750019724577,0.5131847462259294,-0.8177097677857581,0.5112530694924962
1230,-0.6512605597591228,2.9430218202095935,0.8803472488524303,0.8946689632725654
1231,0.26596229664785287,0.11642958391907099,-0.8102416419670557,-0.19974693280568703
1232,0.1026854271527919,-0.21146803146421966,0.19364790412807267,0.07086694254893904
1233,0.4367673577209954,2.5132176472170857,0.24089258980904912,1.3427833509047358
1234,1.2367099120817553,0.5223038536927559,-0.9883245550153111,0.1394155232565832
1235,-0.8551450057857191,-0.4948986190958671,0.14716047438761495,-0.3721105817212984
1236,1.2657951363378914,2.134881173820609,0.3758141181885283,1.325925689167524
1237,0.70128271045743,0.6643150371233701,-0.107183966671654,0.3492607809957109
1238,-1.0651385215968698,0.6501807758363464,0.448604817783703,-0.1383639997396186
1239,0.09026303749341553,0.45141581183461144,1.2944443696737646,0.6158284050358647
1240,0.46788994270919754,0.8103501290235539,1.0526150137596852,0.71106086635868
1241,1.0291780757712785,1.431129199705377,1.0690949523914488,1.1484706174658312
1242,2.8374888375321525,-0.4216709566208712,-0.6390932846247374,0.594913561747695
1243,-0.09274100979463107,2.7147283380659806,-1.0484118131097853,0.5766977431128792
1244,-1.6768284279600827,-0.17313890647629293,0.3020261577630694,-0.2826784568475337
1245,-0.8188443958938518,-0.10720889728871441,0.8496339114760838,0.05132500901472473
1246,-0.18743517484609667,1.9563762135521259,0.40482601087189984,0.6863714244365776
1247,0.4051245193639528,1.3770851242315196,0.4288531123385727,0.7290121706638393
1248,0.1458528348051238,2.167263423198385,0.42870808322319487,0.6182054203803864
1249,-0.664563711094756,1.3356590175051486,-1.78852564414913,-0.6918448468646295
1250,1.5047284850606664,0.8595846847501302,1.2919420382260474,1.1849889273473528
1251,-0.7588508479425484,1.0184793464127069,-0.215263328167901,-0.09250976389742893
1252,0.8247098188130271,-1.1654135734971738,0.5814928141249708,0.15383153660716822
1253,0.9900507894066035,0.19041805518974442,0.8321777713768664,0.7673229885171899
1254,1.1753255838467789,0.1970847582403472,-0.063918513065512,0.665543889823676
1255,-0.5563196593604427,2.3627882935946634,0.5900163287862972,1.0991116192147652
1256,1.904184131340399,1.2537813033744738,-0.42482829003358424,0.8093918241275959
1257,-0.4544702141849802,2.117590907624106,-1.454328591732662,0.48921015950453905
1258,-0.5401863841285997,1.3387877558872252,-0.8177491845933016,0.17683756625332378
1259,1.84291526216152,2.1062855638654794,0.24542694645549887,1.454367561250937
1260,-0.6222276129129698,0.7642170485593464,-0.7358543395224046,0.003948844519893507
1261,0.44489748536427354,1.2521243145337673,-1.1343674371506784,0.550688861293336
1262,-0.3091346125306815,0.3565644802729384,-1.8208035289646396,-0.6485968587386913
1263,-0.17170654741329355,2.1355443762566613,1.6892898752852026,0.915332105513657
1264,2.569634982053036,1.1485768958163753,-0.45418725378364166,0.8578743675075612
1265,1.582395894393163,0.4021058190060125,0.26632829724391205,0.704010594239093
1266,-0.4314841856033291,0.7425922187510592,-0.6020019476574738,0.09070303153035136
1267,-1.1732676646027604,1.1990846601329799,0.05926379190298722,-0.006915670306765869
1268,0.6805911608805285,1.7422374431342558,0.519067389863596,0.9703885321069311
1269,-0.15444459288613133,0.3354585181575196,-0.6372439855495463,-0.28297466066692684
1270,1.6330251596498537,0.9907007098680803,0.3752430869785809,0.9477044436801966
1271,0.53832103278414,1.266759130136222,0.2630097509444228,0.5537347933132748
1272,1.002488401039649,1.7955862385307555,0.21386772476021906,0.901839581057185
1273,0.019018407370033297,1.2766956801905782,-1.0415729556061017,-0.0892370100488201
1274,0.3599882266256358,-1.0257600194960892,-0.10543556663739084,-0.40072798830962014
1275,-0.9196469528929778,1.4368599111986804,-0.6616160550076885,0.11246798061181623
1276,1.5167132241335723,1.566236905787128,-1.2813993320707222,0.5250666224999992
1277,-1.4422774058280332,0.637045898513686,0.20150786083508274,-0.5467513229670705
1278,0.7976067498026149,0.7287492135597204,0.055556674537970696,0.4469102442850149
1279,-0.8042576337697143,0.8599158753677227,-1.0797027325307338,-0.1783799927384774
1280,-0.008663642188091847,0.7669330714745213,-0.37219096770964577,0.2785098877380275
1281,2.2136564172339805,1.4930939228337068,0.08775091066298399,1.4244176885346833
1282,-0.01624974022498976,2.024459858565769,-1.3422408691229455,-0.024070720620903777
1283,-0.06524237824325768,1.8506525268858853,-0.005652405299634483,0.5718674050712282
1284,-0.5870156270765905,1.1036269853990957,1.295487473704974,0.42998261783866776
1285,1.9369709649873994,1.4338564112029961,-1.0694654622313726,0.9297235775012612
1286,0.874018136244251,0.7942008874680785,-0.5137818853940425,0.22961665345316368
1287,-0.3383248733765683,1.499830932542047,-1.1453844565741271,0.43760576148742575
1288,0.44820295426686196,-0.6509300756785503,-0.5825409455309462,-0.22404389866440333
1289,0.4502288453704081,1.4532704291970346,-0.11575273734180638,0.28121822398778223
1290,0.8001724458417663,0.35409943890376516,-1.0806792926370692,-0.3082571661828177
1291,2.2860010919767975,1.7617512325797482,-1.054870393981637,1.60380951883766
1292,-0.14834234289971682,2.178591785469193,-1.663181805538367,0.7468008781420403
1293,0.8179741653201513,1.8835290446044368,1.3168558588269554,1.368789447022063
1294,1.4900222705490418,0.22784521573230243,-0.989444449874914,0.42381441786616164
1295,1.0251357619659303,1.2936286843026839,0.4931125584844397,1.0622779153594366
1296,0.9975982521262721,1.5063220859917106,-0.3571339816594956,0.5836023487309244
1297,-1.4899204559693064,2.2458701657811684,1.408071537354536,0.7609028227090653
1298,0.454737837032629,1.64472785738302,1.7699743827073018,1.2918708084557797
1299,1.5998373892755875,0.5037375619322373,-0.7863544474045575,0.3572253001978078
1300,0.6938090945655977,1.9943132239065768,1.5225167541605258,1.4109385702784405
1301,-0.3669911311328579,2.023779510180856,-0.7815376346596012,0.21415826196061472
1302,0.7386270171075302,-0.7058573965538966,-0.23168233834681012,0.10039453348524208
